6424,11.0733,-0.35368,2
6425,8.10324,-0.133873,2
6426,11.8229,-1.00196,2
6427,10.8228,0.524597,2
6428,12.2038,0.594081,2
6429,12.4078,-1.21451,2
6430,11.9113,0.456947,2
6431,8.92334,-0.00727912,2
6432,11.6296,-0.5532,2
6433,9.68253,-0.179237,2
6434,9.16953,-2.50508,2
6435,9.6646,-0.625161,2
6436,10.0823,-0.203954,2
6437,8.33281,-1.05073,2
6438,9.14042,-0.789792,2
6439,9.19296,-0.0510985,2
6440,8.726,2.07021,2
6441,9.09654,-2.40445,2
6442,9.22579,0.0460319,2
6443,10.0085,1.62683,2
6444,10.2272,-0.339765,2
6445,10.6588,0.276955,2
6446,9.13671,1.36244,2
6447,9.39771,-0.0320685,2
6448,11.0687,-1.16568,2
6449,11.7743,-0.434527,2
6450,9.48682,-0.767699,2
6451,9.35191,-0.92512,2
6452,9.02172,0.233511,2
6453,11.9621,-0.258443,2
6454,10.3137,0.159666,2
6455,8.56598,-0.388626,2
6456,10.0056,-0.0468437,2
6457,9.49461,-1.18946,2
6458,11.2236,-0.417536,2
6459,10.0174,-2.58319,2
6460,8.36203,-1.09383,2
6461,10.8826,2.38512,2
6462,10.461,-0.300484,2
6463,10.4326,-0.00816173,2
6464,9.4216,1.2906,2
6465,10.3481,-2.96163,2
6466,11.7943,1.62506,2
6467,10.4094,-0.255905,2
6468,7.91433,1.75753,2
6469,9.58538,-0.203049,2
6470,8.86149,-0.428249,2
6471,8.40649,-0.944999,2
6472,11.0554,-0.697054,2
6473,9.3545,-1.08868,2
6474,11.3331,0.745144,2
6475,9.91142,-0.608781,2
6476,11.0531,1.00112,2
6477,8.5414,1.54613,2
6478,11.0066,-0.0882219,2
6479,11.3118,-2.87495,2
6480,8.15851,-0.0895538,2
6481,10.4132,-0.904826,2
6482,9.76416,0.257193,2
6483,10.0211,0.64182,2
6484,10.3089,-0.271004,2
6485,10.7462,-0.91032,2
6486,11.041,0.361592,2
6487,10.6152,-0.952867,2
6488,10.0836,1.4958,2
6489,11.0671,-1.16735,2
6490,11.9818,0.745997,2
6491,9.48352,1.47477,2
6492,10.6586,0.59964,2
6493,10.7498,0.461556,2
6494,10.868,0.0453833,2
6495,10.4479,-0.557873,2
6496,10.865,-0.240423,2
6497,9.69395,-0.111339,2
6498,11.669,1.92391,2
6499,10.1898,0.390638,2
6500,9.38602,0.522141,2
6501,10.8518,-0.886315,2
6502,9.32814,-0.188905,2
6503,10.521,-0.229821,2
6504,10.5749,-0.472327,2
6505,10.2228,-1.54368,2
6506,10.3522,1.13312,2
6507,10.1981,0.764495,2
6508,10.9279,-1.25185,2
6509,10.4784,1.13753,2
6510,11.1173,-0.926154,2
6511,8.04109,-2.40884,2
6512,7.24599,-1.411,2
6513,10.8332,-1.15169,2
6514,7.66751,0.230138,2
6515,11.5462,0.791261,2
6516,11.3265,1.76007,2
6517,10.0925,0.224445,2
6518,9.14056,-0.13017,2
6519,9.04786,0.503032,2
6520,12.5902,-1.23289,2
6521,8.18588,-0.409928,2
6522,9.65023,1.12245,2
6523,8.53734,0.0553993,2
6524,10.8406,-0.148311,2
6525,7.13458,0.934315,2
6526,9.82561,-0.603799,2
6527,10.9086,-2.06263,2
6528,11.2672,-0.59536,2
6529,11.2848,-0.628531,2
6530,10.6629,-0.31341,2
6531,9.94973,-0.425137,2
6532,9.498,-0.791596,2
6533,8.9244,0.540953,2
6534,11.0838,-0.152448,2
6535,9.55908,0.873978,2
6536,9.48464,-0.288849,2
6537,11.1635,-0.452118,2
6538,9.12302,-1.36334,2
6539,10.4805,2.82856,2
6540,9.24156,-0.351583,2
6541,9.28563,2.12165,2
6542,10.2615,-0.407568,2
6543,9.05959,-2.01179,2
6544,11.4164,-0.191866,2
6545,10.4694,-0.878799,2
6546,9.36923,0.487934,2
6547,10.6543,0.422329,2
6548,8.78513,-0.548305,2
6549,11.6201,-0.47137,2
6550,10.6039,-0.621435,2
6551,10.0686,-1.10961,2
6552,10.4705,1.07967,2
6553,10.3725,-1.24912,2
6554,9.91158,0.325252,2
6555,8.20135,-0.607224,2
6556,10.0055,1.07034,2
6557,9.62421,-0.834715,2
6558,9.951,0.0133421,2
6559,10.1852,0.533293,2
6560,9.71609,1.46061,2
6561,11.2182,-0.72417,2
6562,9.26083,1.08641,2
6563,8.22001,-0.787589,2
6564,11.6335,1.37662,2
6565,11.5036,-1.42251,2
6566,10.0139,-1.85447,2
6567,11.9597,0.412772,2
6568,9.52542,0.0378477,2
6569,10.7607,-0.800924,2
6570,7.7261,-0.00663731,2
6571,10.3252,-1.1274,2
6572,9.33567,1.39058,2
6573,9.69176,0.163127,2
6574,10.6351,0.0451457,2
6575,9.48106,-2.11754,2
6576,8.95693,0.242807,2
6577,9.87367,1.25822,2
6578,8.89737,-0.184833,2
6579,9.93986,-0.206488,2
6580,8.41891,-0.450002,2
6581,11.1661,-0.394879,2
6582,8.86191,-1.37876,2
6583,10.4363,-0.754945,2
6584,9.17225,-0.798138,2
6585,8.81392,1.32682,2
6586,10.0096,1.61022,2
6587,11.6878,-2.78416,2
6588,10.42,0.159995,2
6589,7.88398,-0.817518,2
6590,9.50851,0.531928,2
6591,7.48891,1.34151,2
6592,10.3213,0.859236,2
6593,10.6029,0.93148,2
6594,10.6202,-0.15383,2
6595,10.954,0.920951,2
6596,11.8377,1.85601,2
6597,9.06853,-0.404566,2
6598,11.6021,-0.20829,2
6599,10.7372,0.429431,2
6600,9.73972,-1.06063,2
6601,10.6228,1.05741,2
6602,8.79452,-0.593178,2
6603,11.8799,-0.612317,2
6604,9.27262,0.0565678,2
6605,8.51863,0.404696,2
6606,9.42312,1.47398,2
6607,8.87488,-0.190112,2
6608,10.9243,0.40524,2
6609,10.5062,0.517726,2
6610,8.74908,0.75522,2
6611,8.77492,-0.788864,2
6612,9.36865,0.316833,2
6613,8.60709,0.854337,2
6614,9.29859,-0.882861,2
6615,7.54917,-2.00966,2
6616,10.719,0.171334,2
6617,9.73984,-0.376933,2
6618,10.3638,1.90718,2
6619,9.86713,-1.07613,2
6620,9.6111,-1.00645,2
6621,9.27468,-0.219101,2
6622,9.99879,-1.05731,2
6623,10.2307,1.15358,2
6624,9.39352,1.61296,2
6625,8.88606,-0.878471,2
6626,9.62058,1.54076,2
6627,8.10718,0.617219,2
6628,9.604,-0.797978,2
6629,10.6491,-0.119426,2
6630,10.6263,-0.806892,2
6631,9.23031,0.603747,2
6632,11.0752,-1.01255,2
6633,9.18463,-0.636125,2
6634,11.8884,-0.727254,2
6635,9.50352,-0.875853,2
6636,10.1708,-0.776257,2
6637,10.4271,1.43258,2
6638,8.67751,0.818753,2
6639,11.1524,-0.567122,2
6640,9.75076,2.43641,2
6641,7.81312,-1.36561,2
6642,9.78626,2.57919,2
6643,8.47427,-2.31665,2
6644,10.5029,0.32643,2
6645,10.7362,-0.790852,2
6646,10.9825,0.170417,2
6647,10.6404,1.06244,2
6648,11.1123,0.841458,2
6649,8.97893,1.68518,2
6650,9.40944,-0.301037,2
6651,8.58989,-1.14918,2
6652,9.54736,0.733948,2
6653,11.4753,-1.05151,2
6654,10.6891,-0.0820828,2
6655,10.0076,-0.266843,2
6656,9.62119,-1.05915,2
6657,10.9127,0.500341,2
6658,11.9939,-0.787588,2
6659,7.34539,0.925622,2
6660,9.74265,0.968853,2
6661,10.1366,-0.0805002,2
6662,9.78362,1.36953,2
6663,9.99726,-0.55136,2
6664,10.4374,-0.363607,2
6665,10.1141,0.751084,2
6666,10.4863,0.412051,2
6667,10.1899,0.969095,2
6668,10.1323,-0.979859,2
6669,10.8283,-1.56702,2
6670,9.71701,1.05976,2
6671,10.3487,1.75008,2
6672,10.6628,-0.590693,2
6673,10.5047,-0.212385,2
6674,10.6392,1.99616,2
6675,9.33005,1.67439,2
6676,8.62597,2.35742,2
6677,9.56146,0.6837,2
6678,9.58895,-1.75713,2
6679,9.41609,-0.193352,2
6680,9.21181,-0.0703371,2
6681,9.14883,2.31744,2
6682,10.2187,1.53108,2
6683,10.5788,0.1558,2
6684,10.016,-0.651283,2
6685,10.4154,-1.90131,2
6686,13.2215,0.531417,2
6687,10.1324,1.97193,2
6688,10.434,-0.321653,2
6689,9.02613,-1.06448,2
6690,8.84221,-0.0221544,2
6691,9.3916,2.08808,2
6692,8.32021,-0.0724739,2
6693,10.1256,-0.667532,2
6694,9.56141,0.0572629,2
6695,9.91154,1.24998,2
6696,10.0889,-0.598774,2
6697,9.62184,0.989814,2
6698,11.7921,-1.26006,2
6699,10.5748,1.63596,2
6700,10.309,-0.840004,2
6701,9.62613,-0.36235,2
6702,9.19835,-0.644609,2
6703,8.47024,1.06129,2
6704,10.94,0.930952,2
6705,11.7667,0.293511,2
6706,10.1866,-0.0437666,2
6707,8.46506,0.197235,2
6708,9.32128,1.09343,2
6709,10.3023,0.143075,2
6710,9.71013,-0.343208,2
6711,9.92371,0.766104,2
6712,10.6894,-1.00837,2
6713,9.49988,1.36128,2
6714,11.9021,1.04866,2
6715,11.0012,-2.38388,2
6716,11.6912,-0.559423,2
6717,9.72444,-2.26692,2
6718,9.89275,0.394694,2
6719,9.92703,0.597624,2
6720,9.2754,-0.599771,2
6721,10.6021,-0.505676,2
6722,10.6047,-0.903782,2
6723,9.91046,0.133144,2
6724,9.25728,0.817121,2
6725,10.5657,-0.141261,2
6726,10.5106,-1.21958,2
6727,10.1559,-1.02474,2
6728,9.7665,0.350258,2
6729,10.544,-0.278214,2
6730,11.5605,-0.717341,2
6731,8.94511,-0.231828,2
6732,9.63515,1.56281,2
6733,7.90321,0.175796,2
6734,9.64127,1.33214,2
6735,9.35628,1.48948,2
6736,9.44232,0.321078,2
6737,9.15748,-0.532913,2
6738,10.6878,-1.6213,2
6739,8.94123,0.308774,2
6740,9.91587,-0.950961,2
6741,10.6615,0.217481,2
6742,9.30632,-0.885849,2
6743,9.30492,2.30596,2
6744,10.2507,-1.16828,2
6745,9.17641,-1.91981,2
6746,10.9632,2.38316,2
6747,10.7508,0.00539934,2
6748,9.06314,0.965597,2
6749,10.1202,1.03939,2
6750,10.1479,0.574417,2
6751,10.7161,-0.74128,2
6752,10.0379,0.0223957,2
6753,9.12992,-1.70484,2
6754,9.98379,1.04063,2
6755,10.165,-0.755861,2
6756,11.8612,-0.744164,2
6757,9.06794,1.41293,2
6758,10.2032,-0.706492,2
6759,11.6029,-0.137263,2
6760,11.088,1.55435,2
6761,9.96684,0.632394,2
6762,10.0708,0.835766,2
6763,10.4474,-0.752292,2
6764,9.57673,0.476807,2
6765,9.62144,0.980507,2
6766,9.52153,0.148186,2
6767,10.7361,-0.110894,2
6768,9.24251,0.937061,2
6769,11.6903,0.00302749,2
6770,8.86873,0.828182,2
6771,9.06264,-0.42039,2
6772,9.30567,-0.366563,2
6773,10.4308,1.15122,2
6774,10.0867,-1.25672,2
6775,9.47795,0.124269,2
6776,10.1681,1.1913,2
6777,8.31698,-0.997205,2
6778,11.3908,-0.97391,2
6779,9.01265,0.357673,2
6780,10.9815,-0.244371,2
6781,10.4172,-0.37491,2
6782,9.54506,-1.05086,2
6783,12.3548,-0.489976,2
6784,9.87575,0.615031,2
6785,9.40582,0.514848,2
6786,8.59129,-0.0416597,2
6787,10.3767,0.896688,2
6788,11.3007,0.208067,2
6789,8.18364,-0.193488,2
6790,9.95994,-1.55768,2
6791,13.1574,1.60705,2
6792,10.3216,0.854057,2
6793,9.13218,0.0642994,2
6794,10.6766,-0.484848,2
6795,13.324,0.776918,2
6796,9.58317,-0.448121,2
6797,10.3922,0.609999,2
6798,11.3931,0.246723,2
6799,9.62343,-0.392365,2
6800,8.60627,-0.395284,2
6801,9.04873,1.58252,2
6802,7.59103,-1.18085,2
6803,9.16336,0.256586,2
6804,10.5297,-0.266368,2
6805,10.2513,-1.558,2
6806,10.1563,1.82667,2
6807,10.3006,-0.992701,2
6808,9.82705,-0.044806,2
6809,9.94475,0.803359,2
6810,8.78717,-1.64699,2
6811,12.3725,0.562982,2
6812,8.39285,0.886809,2
6813,8.55663,-0.00867007,2
6814,9.16857,0.561149,2
6815,10.092,0.533371,2
6816,10.9171,0.944411,2
6817,9.89922,-0.661167,2
6818,9.4499,-1.85892,2
6819,9.01532,-0.946524,2
6820,10.328,-0.755392,2
6821,11.3191,0.854866,2
6822,10.8205,0.51445,2
6823,10.2089,0.850609,2
6824,10.252,-1.16587,2
6825,9.98872,0.540378,2
6826,10.6711,0.312199,2
6827,10.3363,-0.395485,2
6828,9.25858,0.245785,2
6829,9.78989,0.986853,2
6830,10.4865,-0.694334,2
6831,10.6208,1.12273,2
6832,10.2254,0.709658,2
6833,8.98783,0.157924,2
6834,9.74177,-1.62666,2
6835,9.66412,0.18784,2
6836,9.56348,0.538608,2
6837,10.4529,-0.132827,2
6838,12.7651,0.198646,2
6839,11.5274,1.07389,2
6840,9.75801,-0.0789053,2
6841,8.92421,-0.468594,2
6842,11.2431,-1.40982,2
6843,10.781,0.90925,2
6844,10.3289,-1.20741,2
6845,10.7923,-0.279406,2
6846,9.79176,1.22387,2
6847,9.06425,-0.446586,2
6848,9.8412,-0.170845,2
6849,9.67358,0.298699,2
6850,10.2315,0.348864,2
6851,8.00606,-1.66386,2
6852,8.81275,0.076291,2
6853,11.6576,0.297146,2
6854,9.91684,-0.393192,2
6855,11.2083,-0.0638309,2
6856,10.5622,0.54683,2
6857,10.1235,0.607961,2
6858,11.0106,-0.995585,2
6859,10.5318,-1.22996,2
6860,7.61134,-0.920723,2
6861,9.14777,-1.30238,2
6862,8.75168,-0.15995,2
6863,10.3524,-0.000914644,2
6864,10.4771,0.750906,2
6865,10.6652,-2.37314,2
6866,8.60187,0.677987,2
6867,8.98531,-0.160594,2
6868,9.94146,-1.54173,2
6869,8.30207,-1.61914,2
6870,10.8727,2.00082,2
6871,7.37491,0.106165,2
6872,8.08968,1.14612,2
6873,8.67827,0.0640358,2
6874,8.01515,-0.69669,2
6875,10.7045,-0.328455,2
6876,8.86112,2.23814,2
6877,11.3498,0.147218,2
6878,9.42309,0.410513,2
6879,10.4454,-0.671335,2
6880,9.87379,2.89908,2
6881,9.10424,-0.408189,2
6882,10.7339,-1.00598,2
6883,8.73344,0.0260432,2
6884,12.9493,-1.53904,2
6885,10.0848,0.795674,2
6886,12.3074,0.595673,2
6887,10.2505,0.557337,2
6888,10.4157,-0.257647,2
6889,8.69166,-0.396585,2
6890,9.45129,0.295422,2
6891,9.43553,0.915782,2
6892,8.23416,0.450415,2
6893,9.43939,-1.46916,2
6894,10.1905,0.971655,2
6895,10.3587,-0.315983,2
6896,10.3218,0.339686,2
6897,10.9283,-1.44401,2
6898,10.6079,-0.570018,2
6899,9.46556,1.99889,2
6900,10.6113,0.427683,2
6901,9.38695,-1.27441,2
6902,9.1628,-0.42076,2
6903,9.02897,-1.61001,2
6904,8.6295,1.57715,2
6905,10.7168,-1.69086,2
6906,9.44275,1.50462,2
6907,10.5671,0.401522,2
6908,11.2379,0.704859,2
6909,8.73443,0.258332,2
6910,10.1595,-1.06795,2
6911,10.0357,-0.989852,2
6912,10.6848,-0.35064,2
6913,10.2627,0.105919,2
6914,9.03089,0.125338,2
6915,10.3549,2.45515,2
6916,8.80055,0.075193,2
6917,11.1388,-0.131847,2
6918,7.80206,0.0562553,2
6919,10.6158,-0.173058,2
6920,10.9055,0.355413,2
6921,10.0036,-0.424775,2
6922,8.93683,0.100638,2
6923,9.84927,-0.216631,2
6924,10.6683,0.347332,2
6925,11.4573,-0.365395,2
6926,10.0245,0.822326,2
6927,8.89905,0.585118,2
6928,10.4395,-1.48729,2
6929,11.875,-2.34065,2
6930,10.0846,1.4995,2
6931,11.1305,0.456678,2
6932,9.83904,1.43034,2
6933,11.0765,-0.0391894,2
6934,12.3576,-0.487674,2
6935,10.2071,-0.938669,2
6936,10.9625,-0.782384,2
6937,9.7453,0.124809,2
6938,10.8846,0.983097,2
6939,10.2087,-0.216986,2
6940,10.3928,0.016117,2
6941,11.0415,0.672674,2
6942,10.6722,-0.909156,2
6943,12.0333,0.207384,2
6944,8.01324,0.281052,2
6945,10.331,1.24694,2
6946,8.99933,-1.28484,2
6947,9.9698,0.699589,2
6948,9.32144,0.280793,2
6949,10.4155,-0.488598,2
6950,10.1237,-0.340627,2
6951,10.0074,-0.451651,2
6952,10.1923,-0.574212,2
6953,9.48778,-0.903888,2
6954,8.73983,0.581395,2
6955,10.0888,0.846234,2
6956,10.2726,-1.02501,2
6957,8.78121,-0.858415,2
6958,9.85412,0.982291,2
6959,12.7687,1.38975,2
6960,10.5856,0.906513,2
6961,8.85319,1.07503,2
6962,10.682,0.954998,2
6963,8.81028,-0.209007,2
6964,9.55518,-0.184636,2
6965,11.23,-0.666995,2
6966,9.42374,0.239782,2
6967,8.93672,1.41682,2
6968,10.8302,0.895522,2
6969,10.7781,-1.83929,2
6970,9.91965,0.220252,2
6971,8.38612,-0.872697,2
6972,8.08499,0.315042,2
6973,9.63486,0.581699,2
6974,10.1096,-0.211367,2
6975,10.0881,-1.01535,2
6976,9.59825,0.326025,2
6977,10.4018,1.54487,2
6978,10.7398,-1.43384,2
6979,9.92133,-0.846517,2
6980,10.0354,0.454858,2
6981,10.8773,1.88807,2
6982,8.23183,0.557291,2
6983,10.0961,1.57852,2
6984,10.5407,-1.3019,2
6985,9.95083,1.01023,2
6986,8.21592,-2.38814,2
6987,9.14569,1.06558,2
6988,11.7092,0.316514,2
6989,10.1427,-0.322927,2
6990,9.99112,0.0941281,2
6991,9.92405,0.955107,2
6992,10.2612,-1.14224,2
6993,11.4624,-0.311104,2
6994,9.88179,1.53114,2
6995,10.4845,1.01745,2
6996,11.3206,-1.36331,2
6997,10.9534,-0.300352,2
6998,9.7902,-0.541624,2
6999,10.9831,-0.898427,2
7000,11.3959,0.882645,2
7001,9.76229,-1.0678,2
7002,9.92266,-0.139533,2
7003,9.47255,0.526409,2
7004,11.9583,0.0420285,2
7005,10.8143,-0.615505,2
7006,10.1264,0.556546,2
7007,9.48401,-0.359667,2
7008,10.9218,0.876057,2
7009,9.32128,-0.351232,2
7010,11.4906,2.87489,2
7011,11.7276,0.277315,2
7012,9.65144,0.478666,2
7013,10.4654,0.252878,2
7014,10.0595,-0.483813,2
7015,9.6735,0.49127,2
7016,11.2692,0.0660658,2
7017,10.7415,-0.883213,2
7018,9.87546,0.528973,2
7019,8.65319,0.139851,2
7020,10.8446,-0.428443,2
7021,11.0194,0.347403,2
7022,10.8287,-0.171711,2
7023,10.6141,1.36817,2
7024,9.41918,-1.26206,2
7025,10.3364,-0.166536,2
7026,10.8372,-0.0592371,2
7027,10.3185,0.864961,2
7028,8.94758,0.954384,2
7029,11.0465,0.354243,2
7030,9.43499,-2.15339,2
7031,10.2308,0.464294,2
7032,9.58781,-0.913031,2
7033,9.33495,-1.51896,2
7034,9.81115,0.942885,2
7035,10.1591,-1.19683,2
7036,10.6175,0.502726,2
7037,10.1885,0.78454,2
7038,10.3112,-0.240006,2
7039,9.25278,-0.163073,2
7040,8.60372,-0.502744,2
7041,10.0866,-2.04129,2
7042,9.09903,-0.5507,2
7043,8.54529,0.621693,2
7044,7.75165,-1.257,2
7045,8.85343,-1.12832,2
7046,9.31866,-0.737902,2
7047,8.57189,-0.51547,2
7048,8.21138,1.43465,2
7049,10.2312,0.474673,2
7050,9.72767,-0.786467,2
7051,9.65844,0.0292558,2
7052,7.79061,-1.63991,2
7053,10.5325,1.76853,2
7054,9.90664,1.32406,2
7055,8.78265,0.0658196,2
7056,9.3099,0.182794,2
7057,8.61616,-0.552679,2
7058,8.64279,-0.0975261,2
7059,10.1912,-1.45579,2
7060,10.1598,-1.21685,2
7061,9.83421,-1.48078,2
7062,8.09217,0.354816,2
7063,8.66585,1.36535,2
7064,10.8776,-0.319546,2
7065,10.2677,0.311729,2
7066,9.87973,0.880816,2
7067,9.6996,-0.749657,2
7068,9.82833,-0.205954,2
7069,10.5288,1.56664,2
7070,10.5147,1.21376,2
7071,10.572,-1.02732,2
7072,11.1118,-0.722722,2
7073,8.89625,0.792478,2
7074,8.10025,0.0662148,2
7075,10.2283,0.742608,2
7076,10.3853,0.350684,2
7077,8.7241,-0.806868,2
7078,11.5969,-0.613557,2
7079,9.56982,-2.02212,2
7080,9.74915,-1.71238,2
7081,9.69625,0.955084,2
7082,9.81172,1.44719,2
7083,10.8262,0.171823,2
7084,9.73194,0.472667,2
7085,9.32984,0.479093,2
7086,10.2367,-0.772326,2
7087,12.0405,-0.189951,2
7088,10.4874,-0.448869,2
7089,9.99213,1.26483,2
7090,11.8552,-0.523309,2
7091,9.0269,-0.436117,2
7092,10.7367,0.529708,2
7093,9.96967,0.223495,2
7094,9.80205,0.818237,2
7095,9.57126,-0.219391,2
7096,10.1867,-0.144064,2
7097,9.73208,0.812679,2
7098,10.0256,-0.851244,2
7099,10.7288,0.67149,2
7100,10.4204,0.596446,2
7101,9.07744,-0.502694,2
7102,10.2836,0.486182,2
7103,11.1784,0.418475,2
7104,8.23229,0.188397,2
7105,11.4715,-2.03668,2
7106,9.96414,1.02887,2
7107,9.18979,-0.333364,2
7108,10.9519,0.422961,2
7109,9.92082,-0.3246,2
7110,9.2308,-0.303566,2
7111,9.8168,-0.309398,2
7112,10.3914,-2.58449,2
7113,10.0598,1.40014,2
7114,9.25902,0.73449,2
7115,10.413,-0.66971,2
7116,10.6937,-0.625602,2
7117,9.46845,-0.209927,2
7118,11.4509,0.105693,2
7119,8.64329,-1.29372,2
7120,10.3791,-1.23103,2
7121,12.6154,-2.51203,2
7122,9.62127,-1.04945,2
7123,11.2904,-0.629998,2
7124,8.63548,0.535445,2
7125,10.0943,-1.06186,2
7126,9.51719,-0.594541,2
7127,9.34902,0.873182,2
7128,10.7489,1.65946,2
7129,8.47222,1.48145,2
7130,10.6891,0.100379,2
7131,8.91961,1.30244,2
7132,11.4024,-0.425327,2
7133,9.30512,-0.24516,2
7134,9.02659,0.496414,2
7135,11.0433,2.31594,2
7136,11.9508,-0.143256,2
7137,10.1303,0.450717,2
7138,9.94219,-0.301766,2
7139,7.93598,-0.898225,2
7140,10.7512,1.03135,2
7141,9.26455,-0.398118,2
7142,9.56511,0.207793,2
7143,7.90004,0.287306,2
7144,10.1953,-0.544631,2
7145,8.82702,-0.354875,2
7146,10.0397,0.866934,2
7147,11.2926,0.638472,2
7148,9.86439,-0.405204,2
7149,9.60462,-0.044267,2
7150,11.7243,0.449167,2
7151,9.48051,-1.1645,2
7152,10.3536,-0.63876,2
7153,9.51086,1.08996,2
7154,11.3785,-0.913258,2
7155,8.79736,0.299979,2
7156,11.7014,-0.561321,2
7157,8.97075,0.87661,2
7158,9.70684,0.681362,2
7159,9.93938,0.498685,2
7160,9.98556,0.183817,2
7161,8.12405,-1.42794,2
7162,9.19643,-0.870529,2
7163,9.83294,-2.6303,2
7164,9.90865,-0.478515,2
7165,12.217,1.09983,2
7166,11.5788,-1.02303,2
7167,8.46564,1.20922,2
7168,9.13552,0.757525,2
7169,9.9328,-0.0913059,2
7170,10.3583,1.1459,2
7171,10.6532,0.957283,2
7172,9.01595,1.1078,2
7173,9.52394,1.74773,2
7174,10.561,0.00577969,2
7175,9.75739,0.564504,2
7176,8.32259,1.14632,2
7177,8.96767,-0.100412,2
7178,10.2543,-0.295468,2
7179,11.7503,1.41648,2
7180,11.2077,1.02017,2
7181,9.54711,0.818014,2
7182,9.47912,1.10886,2
7183,8.54072,-0.149084,2
7184,7.86951,1.40801,2
7185,9.46944,1.57516,2
7186,11.4861,0.230598,2
7187,9.7869,-0.564966,2
7188,9.65976,0.884712,2
7189,9.42962,-0.850178,2
7190,9.23196,0.0547013,2
7191,9.01454,0.282537,2
7192,10.177,-1.45919,2
7193,10.8056,0.840196,2
7194,9.78448,0.817837,2
7195,9.06362,1.2857,2
7196,11.736,-0.84079,2
7197,10.0997,0.562283,2
7198,9.63623,1.54368,2
7199,8.71975,0.310669,2
7200,10.4683,-0.504037,2
7201,10.2679,0.122081,2
7202,10.969,0.870639,2
7203,8.88814,-1.14307,2
7204,9.86597,1.75669,2
7205,9.55616,-1.289,2
7206,8.84678,0.42165,2
7207,12.2884,0.448525,2
7208,10.2935,-0.513228,2
7209,9.65405,0.53721,2
7210,9.72939,1.43094,2
7211,10.7744,0.155271,2
7212,9.81054,-0.066144,2
7213,10.5265,1.63815,2
7214,9.52148,-0.471209,2
7215,8.7234,-0.422253,2
7216,10.311,-1.71336,2
7217,10.4816,0.151814,2
7218,9.64205,-0.220498,2
7219,10.4062,-1.30377,2
7220,8.96549,1.25477,2
7221,12.649,0.599914,2
7222,10.5564,-0.291787,2
7223,10.521,-2.04257,2
7224,8.94871,0.00452612,2
7225,10.6068,-0.241132,2
7226,12.66,-1.02991,2
7227,11.5719,1.37048,2
7228,12.0427,1.15828,2
7229,10.3166,-0.810149,2
7230,9.91503,-0.905405,2
7231,9.33611,-0.120168,2
7232,9.34365,-1.15653,2
7233,9.5044,0.343986,2
7234,10.282,0.290248,2
7235,9.17161,-1.8861,2
7236,9.1231,1.04411,2
7237,10.383,0.234203,2
7238,10.5476,-1.51884,2
7239,10.5584,0.172058,2
7240,12.7816,0.936094,2
7241,8.08558,1.42062,2
7242,10.3537,0.729731,2
7243,9.08166,0.100589,2
7244,9.40009,-0.410674,2
7245,9.74833,0.551414,2
7246,9.1653,0.219458,2
7247,11.2974,-0.823073,2
7248,9.92296,-1.6779,2
7249,8.10054,-0.945529,2
7250,9.89096,0.278896,2
7251,8.6715,-0.0135034,2
7252,10.578,-0.673977,2
7253,9.68923,-0.23338,2
7254,10.3714,2.01689,2
7255,10.3024,-0.595567,2
7256,10.6038,-0.0696962,2
7257,9.78873,1.33949,2
7258,10.6724,1.19546,2
7259,8.8145,-0.602635,2
7260,9.03682,-1.86386,2
7261,12.6447,-0.618518,2
7262,9.12747,-1.48133,2
7263,9.67723,-0.623867,2
7264,11.0236,0.558171,2
7265,9.17779,-1.16403,2
7266,10.3526,0.452098,2
7267,11.2373,-0.76724,2
7268,9.54148,0.896048,2
7269,10.9336,-0.601551,2
7270,11.0805,-1.1857,2
7271,10.3849,0.556507,2
7272,9.26407,-0.586881,2
7273,9.8657,1.38078,2
7274,9.37452,-0.645491,2
7275,9.83456,2.1753,2
7276,11.7837,-0.614822,2
7277,8.55226,0.604505,2
7278,9.00272,0.0131257,2
7279,11.1158,0.549482,2
7280,11.1993,-0.753442,2
7281,11.7379,-1.36464,2
7282,10.354,-1.85278,2
7283,10.6047,0.206853,2
7284,7.81835,0.257498,2
7285,9.79948,0.912634,2
7286,8.46807,0.476067,2
7287,9.79327,-1.16807,2
7288,9.19856,-0.678643,2
7289,11.0521,-0.501361,2
7290,9.68706,0.520546,2
7291,8.69467,-1.44715,2
7292,7.5742,1.1198,2
7293,10.1577,-0.186825,2
7294,11.2234,-0.482916,2
7295,9.43101,0.465054,2
7296,9.48915,0.675479,2
7297,12.0726,0.228853,2
7298,9.65549,1.9639,2
7299,11.0115,0.339167,2
7300,9.92217,-1.53757,2
7301,8.62006,-0.647205,2
7302,10.3269,0.695973,2
7303,10.4931,-0.0750837,2
7304,10.077,1.16659,2
7305,10.3342,-0.140102,2
7306,11.3914,1.52715,2
7307,9.64366,1.84586,2
7308,10.5917,-1.01182,2
7309,10.34,1.68251,2
7310,10.6014,0.612416,2
7311,10.5715,-0.0384328,2
7312,9.8986,-0.466564,2
7313,10.6639,0.217221,2
7314,11.387,-0.0748859,2
7315,8.46522,-0.238669,2
7316,9.94718,-0.491141,2
7317,10.6077,2.43233,2
7318,8.3288,1.31917,2
7319,10.4003,-1.14872,2
7320,9.80698,1.9549,2
7321,9.32411,-0.517036,2
7322,8.27636,1.02925,2
7323,8.3849,0.721013,2
7324,10.8159,0.125685,2
7325,8.93362,-0.805511,2
